,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1186,2014.11.13,00:00,0.8716,0.8763,0.8671,0.8714,64487,0.8674600000000003,-0.000200000000000089,0.8716,-0.022946305644801396
1187,2014.11.14,00:00,0.8714,0.8772,0.8647,0.8756,65795,0.8699400000000004,0.0042000000000000925,0.8714,0.4819830158365955
1188,2014.11.17,00:00,0.8772,0.8795,0.8694,0.8708,55568,0.8718000000000004,-0.0048000000000000265,0.8756,-0.5481955230698979
1189,2014.11.18,00:00,0.8708,0.8745,0.8681,0.8725,50594,0.8723800000000004,0.0017000000000000348,0.8708,0.19522278364722495
1190,2014.11.19,00:00,0.8725,0.8726,0.8601,0.8614,65538,0.8703400000000003,-0.011099999999999999,0.8725,-1.272206303724928
1191,2014.11.20,00:00,0.8613,0.864,0.8565,0.8628,67577,0.8686200000000003,0.0013999999999999568,0.8614,0.16252612026932398
1192,2014.11.21,00:00,0.8627,0.8721,0.8604,0.8667,67103,0.8668400000000002,0.0039000000000000146,0.8628,0.45201668984701143
1193,2014.11.24,00:00,0.8678,0.87,0.8601,0.8612,44784,0.8649200000000002,-0.00550000000000006,0.8667,-0.6345909772701119
1194,2014.11.25,00:00,0.8611,0.8618,0.8513,0.8529,70205,0.8610000000000003,-0.008299999999999974,0.8612,-0.9637714816535038
1195,2014.11.26,00:00,0.8529,0.8564,0.8478,0.855,63517,0.8597200000000005,0.0020999999999999908,0.8529,0.24621878297572877
1196,2014.11.27,00:00,0.855,0.8614,0.8529,0.8548,47802,0.8581200000000004,-0.00019999999999997797,0.855,-0.0233918128654945
1197,2014.11.28,00:00,0.8548,0.8552,0.8484,0.851,52899,0.8549800000000005,-0.0038000000000000256,0.8548,-0.4445484323818467
1198,2014.12.01,00:00,0.847,0.8531,0.8416,0.8501,76734,0.8527600000000005,-0.0009000000000000119,0.851,-0.10575793184488977
1199,2014.12.02,00:00,0.8501,0.8541,0.8432,0.8446,62410,0.8511000000000004,-0.005499999999999949,0.8501,-0.6469827079167098
1200,2014.12.03,00:00,0.8446,0.8466,0.8387,0.8403,63575,0.8481600000000004,-0.0042999999999999705,0.8446,-0.5091167416528499
1201,2014.12.04,00:00,0.8403,0.8428,0.8355,0.8385,71952,0.8449000000000003,-0.0018000000000000238,0.8403,-0.21420921099607565
1202,2014.12.05,00:00,0.8385,0.8393,0.8314,0.8325,52585,0.8412000000000004,-0.006000000000000005,0.8385,-0.7155635062611813
1203,2014.12.08,00:00,0.8326,0.8326,0.8258,0.8289,49076,0.8369600000000004,-0.0036000000000000476,0.8325,-0.4324324324324381
1204,2014.12.09,00:00,0.829,0.837,0.8223,0.8297,71652,0.8339800000000004,0.0008000000000000229,0.8289,0.09651345156231426
1205,2014.12.10,00:00,0.8297,0.8345,0.8263,0.8323,63683,0.8323800000000003,0.0026000000000000467,0.8297,0.3133662769675843
1206,2014.12.11,00:00,0.8324,0.8375,0.8217,0.826,81780,0.8298800000000004,-0.006300000000000083,0.8323,-0.7569386038688073
1207,2014.12.12,00:00,0.826,0.8298,0.8226,0.8252,62780,0.8284200000000002,-0.0007999999999999119,0.826,-0.09685230024212009
1208,2014.12.15,00:00,0.8247,0.8267,0.82,0.8209,65127,0.8268200000000002,-0.0043000000000000815,0.8252,-0.5210857973824626
1209,2014.12.16,00:00,0.8209,0.8273,0.8199,0.8218,78026,0.8252400000000002,0.0009000000000000119,0.8209,0.10963576562309806
1210,2014.12.17,00:00,0.8218,0.8234,0.8106,0.8119,84521,0.8211600000000001,-0.00990000000000002,0.8218,-1.2046726697493333
1211,2014.12.18,00:00,0.8119,0.8202,0.8114,0.8167,70810,0.8193000000000001,0.0048000000000000265,0.8119,0.5912058135238363
1212,2014.12.19,00:00,0.8167,0.8191,0.8121,0.8139,69872,0.8170400000000002,-0.0028000000000000247,0.8167,-0.34284314925921694
1213,2014.12.22,00:00,0.8143,0.8172,0.8128,0.813,44127,0.8154600000000002,-0.0009000000000000119,0.8139,-0.11057869517139844
1214,2014.12.23,00:00,0.8129,0.8143,0.8087,0.8096,44852,0.8130200000000002,-0.0033999999999999586,0.813,-0.41820418204181536
1215,2014.12.24,00:00,0.8096,0.8122,0.8095,0.8105,36324,0.8127400000000004,0.0009000000000000119,0.8096,0.11116600790513981
1216,2014.12.25,00:00,0.8105,0.8105,0.8105,0.8105,1,0.8115000000000003,0.0,0.8105,0.0
1217,2014.12.26,00:00,0.8122,0.8131,0.8108,0.8119,28743,0.8111000000000003,0.0013999999999999568,0.8105,0.17273288093768746
1218,2014.12.29,00:00,0.8118,0.8162,0.811,0.8135,41355,0.8112000000000004,0.0016000000000000458,0.8119,0.19706860450795
1219,2014.12.30,00:00,0.8135,0.8202,0.8121,0.8179,44696,0.8128600000000004,0.0043999999999999595,0.8135,0.5408727719729514
1220,2014.12.31,00:00,0.8179,0.8214,0.8158,0.8161,38315,0.8139800000000003,-0.0017999999999999128,0.8179,-0.22007580388799522
1221,2015.01.02,00:00,0.8139,0.8145,0.8091,0.8096,30072,0.8138000000000002,-0.006500000000000061,0.8161,-0.796471020708254
1222,2015.01.05,00:00,0.8065,0.8106,0.8038,0.8086,66175,0.8131400000000003,-0.0010000000000000009,0.8096,-0.12351778656126493
1223,2015.01.06,00:00,0.8087,0.8157,0.8081,0.8095,78108,0.8123400000000002,0.0009000000000000119,0.8086,0.11130348750927677
1224,2015.01.07,00:00,0.8095,0.8098,0.8031,0.8069,72571,0.8101400000000002,-0.0026000000000000467,0.8095,-0.32118591723286555
1225,2015.01.08,00:00,0.8069,0.8129,0.8067,0.8112,60825,0.8091600000000003,0.0043000000000000815,0.8069,0.5329037055397301
1226,2015.01.09,00:00,0.8112,0.8207,0.8105,0.8202,69956,0.8112800000000003,0.009000000000000008,0.8112,1.1094674556213027
1227,2015.01.12,00:00,0.8211,0.8253,0.8129,0.8155,10432,0.8126600000000004,-0.0047000000000000375,0.8202,-0.5730309680565762
1228,2015.01.13,00:00,0.8154,0.8196,0.8126,0.8164,11168,0.8140400000000003,0.0009000000000000119,0.8155,0.11036174126303028
1229,2015.01.14,00:00,0.8163,0.8187,0.8066,0.8147,13947,0.8156000000000004,-0.0017000000000000348,0.8164,-0.20823125918667745
1230,2015.01.15,00:00,0.8148,0.8293,0.8131,0.8216,22531,0.8176800000000004,0.006900000000000017,0.8147,0.8469375230146088
1231,2015.01.16,00:00,0.8211,0.8255,0.8166,0.8227,12161,0.8181800000000005,0.0010999999999999899,0.8216,0.1338851022395314
1232,2015.01.19,00:00,0.8218,0.8242,0.8194,0.8213,14320,0.8193400000000004,-0.0013999999999999568,0.8227,-0.17017138689679798
1233,2015.01.20,00:00,0.8212,0.8216,0.8158,0.8169,13703,0.8194400000000005,-0.0044000000000000705,0.8213,-0.5357360282479082
1234,2015.01.21,00:00,0.817,0.8232,0.8076,0.8086,14636,0.8182200000000005,-0.008299999999999974,0.8169,-1.016036234545229
1235,2015.01.22,00:00,0.8084,0.8135,0.7993,0.8024,16057,0.8143800000000005,-0.006199999999999983,0.8086,-0.7667573583972277
1236,2015.01.23,00:00,0.8025,0.8052,0.7879,0.7906,17127,0.8079600000000005,-0.011800000000000033,0.8024,-1.4705882352941217
1237,2015.01.26,00:00,0.7882,0.7932,0.7856,0.7923,12478,0.8021600000000004,0.0017000000000000348,0.7906,0.215026562104735
1238,2015.01.27,00:00,0.7922,0.7973,0.7904,0.7935,12283,0.7974800000000004,0.0011999999999999789,0.7923,0.15145778114350358
1239,2015.01.28,00:00,0.7934,0.8024,0.7893,0.7902,16118,0.7938000000000004,-0.0032999999999999696,0.7935,-0.4158790170132287
1240,2015.01.29,00:00,0.7898,0.7905,0.7718,0.776,15302,0.7885200000000003,-0.01419999999999999,0.7902,-1.797013414325486
1241,2015.01.30,00:00,0.7758,0.7796,0.7729,0.7764,14106,0.7856800000000004,0.00039999999999995595,0.776,0.05154639175257164
1242,2015.02.02,00:00,0.7754,0.7828,0.7749,0.7801,12578,0.7832400000000005,0.0037000000000000366,0.7764,0.4765584750128847
1243,2015.02.03,00:00,0.7802,0.7851,0.7624,0.7791,19066,0.7803600000000005,-0.0010000000000000009,0.7801,-0.12818869375721073
1244,2015.02.04,00:00,0.7789,0.7847,0.7741,0.7749,13817,0.7773000000000004,-0.0041999999999999815,0.7791,-0.5390835579514801
1245,2015.02.05,00:00,0.7751,0.7823,0.7732,0.7796,11784,0.7780200000000004,0.0046999999999999265,0.7749,0.6065298748225483
1246,2015.02.06,00:00,0.7799,0.7875,0.7777,0.7792,12296,0.7785800000000005,-0.00039999999999995595,0.7796,-0.05130836326320626
1247,2015.02.09,00:00,0.776,0.7833,0.7746,0.78,8099,0.7785600000000006,0.0008000000000000229,0.7792,0.10266940451745674
1248,2015.02.10,00:00,0.7798,0.784,0.7745,0.7768,9379,0.7781000000000005,-0.0031999999999999806,0.78,-0.41025641025640774
1249,2015.02.11,00:00,0.7769,0.7793,0.7692,0.7717,9734,0.7774600000000004,-0.005099999999999993,0.7768,-0.6565396498455192
1250,2015.02.12,00:00,0.7714,0.7777,0.7642,0.7733,11962,0.7762000000000004,0.0015999999999999348,0.7717,0.20733445639496367
1251,2015.02.13,00:00,0.7734,0.7791,0.7722,0.7759,9029,0.7755400000000005,0.0026000000000000467,0.7733,0.33622138885297387
1252,2015.02.16,00:00,0.7773,0.7793,0.7756,0.7774,6092,0.7750200000000003,0.0014999999999999458,0.7759,0.19332388194354244
1253,2015.02.17,00:00,0.7762,0.7827,0.7741,0.7818,9012,0.7760200000000004,0.0044000000000000705,0.7774,0.5659891947517457
1254,2015.02.18,00:00,0.7817,0.7837,0.7772,0.7808,8773,0.7778400000000003,-0.0010000000000000009,0.7818,-0.12790995139421857
1255,2015.02.19,00:00,0.7809,0.7841,0.7755,0.779,9088,0.7789800000000003,-0.0018000000000000238,0.7808,-0.23053278688524895
1256,2015.02.20,00:00,0.7791,0.7847,0.7787,0.7841,8763,0.7806200000000004,0.005099999999999993,0.779,0.6546854942233624
1257,2015.02.23,00:00,0.7846,0.7847,0.7779,0.78,7675,0.7811400000000004,-0.0040999999999999925,0.7841,-0.5228924882030344
1258,2015.02.24,00:00,0.7801,0.7835,0.7738,0.7829,9436,0.7813600000000004,0.0029000000000000137,0.78,0.3717948717948735
1259,2015.02.25,00:00,0.7828,0.79,0.7822,0.7885,8524,0.7829000000000003,0.005599999999999938,0.7829,0.7152893089794276
1260,2015.02.26,00:00,0.7886,0.7911,0.7784,0.7799,9937,0.7830800000000003,-0.008599999999999941,0.7885,-1.0906785034876274
1261,2015.02.27,00:00,0.7801,0.7833,0.7776,0.781,8318,0.7824600000000003,0.0010999999999999899,0.7799,0.14104372355430053
1262,2015.03.02,00:00,0.7805,0.7808,0.7754,0.7764,6715,0.7817400000000003,-0.0046000000000000485,0.781,-0.5889884763124261
1263,2015.03.03,00:00,0.7763,0.7863,0.775,0.7816,8554,0.7814800000000003,0.005199999999999982,0.7764,0.6697578567748561
1264,2015.03.04,00:00,0.7815,0.7859,0.7794,0.7817,8008,0.7801200000000004,9.999999999998899e-05,0.7816,0.01279426816785939
1265,2015.03.05,00:00,0.7818,0.7839,0.7752,0.778,9164,0.7797400000000002,-0.0036999999999999256,0.7817,-0.47332736343864984
1266,2015.03.06,00:00,0.7779,0.7846,0.7705,0.7714,8064,0.7778200000000003,-0.00660000000000005,0.778,-0.848329048843194
1267,2015.03.09,00:00,0.771,0.7738,0.7682,0.7704,6917,0.7766200000000003,-0.0010000000000000009,0.7714,-0.12963443090484844
1268,2015.03.10,00:00,0.7703,0.7705,0.7602,0.7623,10878,0.7727600000000002,-0.008099999999999996,0.7704,-1.051401869158878
1269,2015.03.11,00:00,0.7622,0.7643,0.7559,0.7588,10796,0.7681800000000003,-0.0034999999999999476,0.7623,-0.4591368227731796
1270,2015.03.12,00:00,0.7589,0.773,0.7572,0.7701,11374,0.7666000000000003,0.011299999999999977,0.7588,1.489193463363202
1271,2015.03.13,00:00,0.7702,0.7708,0.7608,0.7633,8591,0.7649800000000002,-0.006800000000000028,0.7701,-0.8830022075055224
1272,2015.03.16,00:00,0.7625,0.7678,0.7612,0.7641,8810,0.7637200000000003,0.0008000000000000229,0.7633,0.10480807022141006
1273,2015.03.17,00:00,0.764,0.7663,0.7604,0.762,10170,0.7636600000000003,-0.0020999999999999908,0.7641,-0.2748331370239485
1274,2015.03.18,00:00,0.7621,0.7846,0.7589,0.774,13903,0.7667000000000004,0.01200000000000001,0.762,1.5748031496063006
1275,2015.03.19,00:00,0.7741,0.7807,0.761,0.7646,15730,0.7656000000000003,-0.009400000000000075,0.774,-1.2144702842377357
1276,2015.03.20,00:00,0.7647,0.7801,0.7642,0.7772,12484,0.7683800000000002,0.012600000000000056,0.7646,1.6479204812974177
1277,2015.03.23,00:00,0.7796,0.7897,0.7762,0.7875,14180,0.7730600000000001,0.010299999999999976,0.7772,1.3252702007205321
1278,2015.03.24,00:00,0.7874,0.7936,0.7837,0.7873,13251,0.7781200000000001,-0.00019999999999997797,0.7875,-0.0253968253968226
1279,2015.03.25,00:00,0.7874,0.7903,0.7827,0.7846,10071,0.78024,-0.0027000000000000357,0.7873,-0.3429442398069396
1280,2015.03.26,00:00,0.7845,0.7882,0.7799,0.7827,10583,0.7838600000000001,-0.0019000000000000128,0.7846,-0.24216161101198228
1281,2015.03.27,00:00,0.7826,0.7833,0.7743,0.7753,9604,0.7834800000000001,-0.007399999999999962,0.7827,-0.9454452536092963
1282,2015.03.30,00:00,0.7733,0.7745,0.7632,0.765,8305,0.77898,-0.010299999999999976,0.7753,-1.328517993034951
1283,2015.03.31,00:00,0.7651,0.7663,0.7589,0.7609,8797,0.7737,-0.0040999999999999925,0.765,-0.5359477124182996
1284,2015.04.01,00:00,0.761,0.7662,0.7581,0.76,9915,0.7687799999999999,-0.0009000000000000119,0.7609,-0.11828098304639399
1285,2015.04.02,00:00,0.7599,0.7609,0.7531,0.7588,9138,0.7639999999999999,-0.0011999999999999789,0.76,-0.15789473684210248
1286,2015.04.03,00:00,0.7587,0.7694,0.7569,0.7635,6307,0.7616399999999998,0.0046999999999999265,0.7588,0.6193990511333588
1287,2015.04.06,00:00,0.764,0.7665,0.7578,0.7602,4610,0.7606799999999997,-0.0032999999999999696,0.7635,-0.4322200392927269
1288,2015.04.07,00:00,0.7601,0.7709,0.7575,0.7637,10067,0.7612399999999997,0.0035000000000000586,0.7602,0.46040515653776093
1289,2015.04.08,00:00,0.7636,0.7726,0.7633,0.7686,10045,0.7629599999999996,0.004899999999999904,0.7637,0.6416131989000791
1290,2015.04.09,00:00,0.7685,0.7737,0.7658,0.7693,8675,0.7650599999999997,0.0007000000000000339,0.7686,0.09107468123862009
1291,2015.04.10,00:00,0.7694,0.772,0.7636,0.768,8611,0.7659599999999996,-0.0012999999999999678,0.7693,-0.16898479136877265
1292,2015.04.13,00:00,0.7668,0.7677,0.7551,0.7584,7492,0.7655999999999997,-0.009600000000000053,0.768,-1.2500000000000069
1293,2015.04.14,00:00,0.7583,0.7647,0.7553,0.7622,10201,0.7652999999999996,0.0038000000000000256,0.7584,0.5010548523206785
1294,2015.04.15,00:00,0.7621,0.7699,0.757,0.7673,10531,0.7650399999999996,0.005099999999999993,0.7622,0.6691157176594061
1295,2015.04.16,00:00,0.7674,0.782,0.7672,0.7794,13340,0.7670599999999996,0.0121,0.7673,1.5769581649941353
1296,2015.04.17,00:00,0.7793,0.7842,0.7758,0.7786,63241,0.7691799999999995,-0.0008000000000000229,0.7794,-0.10264305876315409
1297,2015.04.20,00:00,0.7806,0.7825,0.7706,0.7725,58154,0.7719999999999996,-0.006099999999999994,0.7786,-0.7834574877986122
1298,2015.04.21,00:00,0.7726,0.7753,0.7682,0.7715,64782,0.7738599999999994,-0.0010000000000000009,0.7725,-0.1294498381877024
1299,2015.04.22,00:00,0.7714,0.7806,0.7705,0.7748,68031,0.7753599999999994,0.0033000000000000806,0.7715,0.42773817239145573
1300,2015.04.23,00:00,0.7748,0.779,0.771,0.778,72819,0.7750799999999994,0.0031999999999999806,0.7748,0.4130098089829608
1301,2015.04.24,00:00,0.778,0.784,0.7764,0.7822,74204,0.7757999999999994,0.0041999999999999815,0.778,0.5398457583547533
1302,2015.04.27,00:00,0.7831,0.7871,0.7791,0.7848,61986,0.7782599999999993,0.0026000000000000467,0.7822,0.33239580669905994
1303,2015.04.28,00:00,0.7849,0.8027,0.7833,0.8022,71045,0.7843999999999993,0.01739999999999997,0.7848,2.217125382262993
1304,2015.04.29,00:00,0.8023,0.8075,0.7976,0.7993,95867,0.7892999999999993,-0.0029000000000000137,0.8022,-0.36150585888805953
1305,2015.04.30,00:00,0.7994,0.8022,0.7862,0.7901,96008,0.7917199999999993,-0.009199999999999986,0.7993,-1.1510071312398331
1306,2015.05.01,00:00,0.7901,0.7906,0.7802,0.7843,63922,0.7921399999999994,-0.005800000000000027,0.7901,-0.7340842931274557
1307,2015.05.04,00:00,0.7829,0.7851,0.7802,0.7835,46378,0.7918799999999993,-0.0008000000000000229,0.7843,-0.10200178503124097
1308,2015.05.05,00:00,0.7834,0.7955,0.7788,0.7941,81266,0.7902599999999993,0.010600000000000054,0.7835,1.352903637523938
1309,2015.05.06,00:00,0.7942,0.803,0.7919,0.797,83562,0.7897999999999992,0.0029000000000000137,0.7941,0.3651933005918667
1310,2015.05.07,00:00,0.797,0.8004,0.789,0.7912,80084,0.7900199999999993,-0.005800000000000027,0.797,-0.7277289836888365
1311,2015.05.08,00:00,0.7911,0.7968,0.7863,0.7933,84369,0.7918199999999993,0.0020999999999999908,0.7912,0.2654196157735074
1312,2015.05.11,00:00,0.7921,0.7932,0.7875,0.7893,52459,0.7929799999999994,-0.0040000000000000036,0.7933,-0.5042228665069965
1313,2015.05.12,00:00,0.7893,0.7999,0.7886,0.7986,67041,0.7938799999999994,0.009299999999999975,0.7893,1.1782592170277428
1314,2015.05.13,00:00,0.7986,0.8124,0.7964,0.8104,74936,0.7965599999999993,0.011800000000000033,0.7986,1.4775857751064403
1315,2015.05.14,00:00,0.8105,0.8162,0.8062,0.8079,69418,0.7998999999999992,-0.0025000000000000577,0.8104,-0.30848963474827956
1316,2015.05.15,00:00,0.808,0.8089,0.7996,0.8036,56111,0.8019599999999991,-0.0042999999999999705,0.8079,-0.5322440896150478
1317,2015.05.18,00:00,0.8036,0.8052,0.7977,0.7993,52159,0.8039599999999991,-0.0042999999999999705,0.8036,-0.5350920856147301
1318,2015.05.19,00:00,0.7993,0.8008,0.7906,0.792,53901,0.8026399999999991,-0.007299999999999973,0.7993,-0.9132991367446482
1319,2015.05.20,00:00,0.792,0.7934,0.7861,0.7872,63978,0.7979999999999993,-0.0048000000000000265,0.792,-0.6060606060606094
1320,2015.05.21,00:00,0.7872,0.7913,0.7865,0.7893,49513,0.7942799999999993,0.0020999999999999908,0.7872,0.2667682926829257
1321,2015.05.22,00:00,0.7893,0.7931,0.781,0.7832,47948,0.7901999999999993,-0.006099999999999994,0.7893,-0.7728366907386285
1322,2015.05.25,00:00,0.7809,0.7839,0.7803,0.7823,30046,0.7867999999999993,-0.0009000000000000119,0.7832,-0.11491317671093104
1323,2015.05.26,00:00,0.7823,0.7839,0.7727,0.7735,49620,0.7830999999999992,-0.00880000000000003,0.7823,-1.1248881503259658
1324,2015.05.27,00:00,0.7735,0.7768,0.7689,0.7732,65558,0.7802999999999993,-0.00029999999999996696,0.7735,-0.03878474466709334
1325,2015.05.28,00:00,0.7732,0.7759,0.7617,0.7652,73932,0.7754799999999993,-0.008000000000000007,0.7732,-1.0346611484738757
1326,2015.05.29,00:00,0.7652,0.7674,0.763,0.7645,54515,0.7717399999999992,-0.0007000000000000339,0.7652,-0.09147935180345451
1327,2015.06.01,00:00,0.7647,0.7668,0.7598,0.7611,55308,0.7674999999999992,-0.0033999999999999586,0.7645,-0.4447351209941084
1328,2015.06.02,00:00,0.761,0.779,0.7608,0.7772,80320,0.7682399999999991,0.016100000000000003,0.7611,2.1153593483116544
1329,2015.06.03,00:00,0.7772,0.7819,0.7752,0.778,71213,0.7691999999999991,0.0008000000000000229,0.7772,0.10293360782295714
1330,2015.06.04,00:00,0.7779,0.778,0.7664,0.7676,71433,0.769679999999999,-0.010400000000000076,0.778,-1.3367609254498811
1331,2015.06.05,00:00,0.7698,0.7725,0.7598,0.7614,62892,0.7690599999999991,-0.006199999999999983,0.7676,-0.8077123501823845
1332,2015.06.08,00:00,0.762,0.7711,0.7602,0.7691,134750,0.7706599999999991,0.00770000000000004,0.7614,1.011294982926194
1333,2015.06.09,00:00,0.7692,0.7722,0.7645,0.7686,156794,0.7689399999999991,-0.000500000000000056,0.7691,-0.06501105187882668
1334,2015.06.10,00:00,0.7688,0.7785,0.7635,0.774,170817,0.768139999999999,0.005400000000000071,0.7686,0.7025761124121873
1335,2015.06.11,00:00,0.7739,0.7792,0.7694,0.7752,130812,0.7696599999999991,0.0011999999999999789,0.774,0.15503875968991976
1336,2015.06.12,00:00,0.7752,0.7757,0.7678,0.773,98630,0.771979999999999,-0.0021999999999999797,0.7752,-0.28379772961816047
1337,2015.06.15,00:00,0.7741,0.7777,0.7704,0.7762,59034,0.7733999999999991,0.0031999999999999806,0.773,0.4139715394566598
1338,2015.06.16,00:00,0.7762,0.7781,0.7722,0.775,39818,0.7746799999999991,-0.0011999999999999789,0.7762,-0.15459933006956697
1339,2015.06.17,00:00,0.775,0.777,0.7644,0.7751,68606,0.7748999999999991,9.999999999998899e-05,0.775,0.012903225806450192
1340,2015.06.18,00:00,0.7752,0.7849,0.7711,0.7802,66945,0.7758999999999991,0.005099999999999993,0.7751,0.6579796155334787
1341,2015.06.19,00:00,0.7802,0.7816,0.7737,0.7773,48197,0.7767599999999992,-0.0029000000000000137,0.7802,-0.3716995642143058
1342,2015.06.22,00:00,0.7768,0.7796,0.7721,0.7732,47783,0.7761599999999991,-0.0040999999999999925,0.7773,-0.5274668725073964
1343,2015.06.23,00:00,0.7732,0.7748,0.7679,0.7735,49505,0.7758599999999991,0.00029999999999996696,0.7732,0.038799793067766035
1344,2015.06.24,00:00,0.7735,0.777,0.7683,0.7703,48827,0.7748999999999991,-0.0031999999999999806,0.7735,-0.41370394311570535
1345,2015.06.25,00:00,0.7703,0.7753,0.7697,0.7733,44689,0.7735199999999992,0.0030000000000000027,0.7703,0.38945865247306277
1346,2015.06.26,00:00,0.7733,0.774,0.7631,0.7656,47241,0.7711799999999992,-0.00770000000000004,0.7733,-0.9957325746799484
1347,2015.06.29,00:00,0.7617,0.771,0.7586,0.7678,76041,0.7700999999999991,0.0022000000000000908,0.7656,0.2873563218390923
1348,2015.06.30,00:00,0.7678,0.7723,0.7658,0.7703,66021,0.7694599999999991,0.0024999999999999467,0.7678,0.32560562646521835
1349,2015.07.01,00:00,0.7701,0.7735,0.7637,0.7648,59526,0.7683599999999992,-0.005499999999999949,0.7703,-0.7140075295339413
1350,2015.07.02,00:00,0.7647,0.7655,0.7588,0.7632,55967,0.7663399999999992,-0.0016000000000000458,0.7648,-0.20920502092050808
1351,2015.07.03,00:00,0.7632,0.7647,0.7508,0.7516,57175,0.7635399999999992,-0.011599999999999944,0.7632,-1.5199161425576446
1352,2015.07.06,00:00,0.747,0.7531,0.7461,0.7497,65619,0.759919999999999,-0.0019000000000000128,0.7516,-0.25279403938265205
1353,2015.07.07,00:00,0.7497,0.75,0.7396,0.7443,74750,0.7547199999999992,-0.005400000000000071,0.7497,-0.7202881152461079
