,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1321,2015.05.27,00:00,1.2432,1.2491,1.2394,1.2452,63081,1.2335600000000004,0.0019000000000000128,1.2433,0.1528191104319161
1322,2015.05.28,00:00,1.2452,1.2537,1.2421,1.2424,69114,1.2380200000000006,-0.0028000000000001357,1.2452,-0.22486347574687884
1323,2015.05.29,00:00,1.2425,1.2527,1.2411,1.244,75051,1.2411800000000004,0.0016000000000000458,1.2424,0.1287830006439187
1324,2015.06.01,00:00,1.2441,1.2562,1.2441,1.2523,71547,1.2454400000000005,0.008299999999999974,1.244,0.6672025723472648
1325,2015.06.02,00:00,1.2523,1.2535,1.2367,1.2404,80933,1.2448600000000005,-0.011900000000000022,1.2523,-0.950251537171606
1326,2015.06.03,00:00,1.2403,1.2504,1.2384,1.2451,74523,1.2448400000000006,0.0047000000000001485,1.2404,0.3789100290229078
1327,2015.06.04,00:00,1.2451,1.2505,1.2435,1.2504,72728,1.2464400000000007,0.00529999999999986,1.2451,0.4256686209942864
1328,2015.06.05,00:00,1.2492,1.2562,1.2426,1.2428,70374,1.2462000000000006,-0.007600000000000051,1.2504,-0.6078055022392875
1329,2015.06.08,00:00,1.2434,1.2472,1.238,1.2407,122003,1.2438800000000008,-0.0020999999999999908,1.2428,-0.16897328612809712
1330,2015.06.09,00:00,1.2407,1.2441,1.2306,1.2337,122222,1.2425400000000006,-0.006999999999999895,1.2407,-0.5641976303699441
1331,2015.06.10,00:00,1.2337,1.2351,1.2199,1.2269,127473,1.2389000000000008,-0.006799999999999917,1.2337,-0.551187484801809
1332,2015.06.11,00:00,1.2269,1.2344,1.226,1.2297,96710,1.234760000000001,0.0027999999999999137,1.2269,0.22821745863557857
1333,2015.06.12,00:00,1.2295,1.2346,1.2276,1.2305,66250,1.2323000000000008,0.0007999999999999119,1.2297,0.06505651784987491
1334,2015.06.15,00:00,1.2315,1.236,1.2297,1.2318,58488,1.230520000000001,0.0013000000000000789,1.2305,0.10564811052418357
1335,2015.06.16,00:00,1.2318,1.2346,1.2281,1.2292,48608,1.229620000000001,-0.0025999999999999357,1.2318,-0.21107322617307483
1336,2015.06.17,00:00,1.2292,1.2352,1.222,1.2229,65253,1.2288200000000011,-0.006299999999999972,1.2292,-0.5125284738040979
1337,2015.06.18,00:00,1.2229,1.225,1.2127,1.2224,76691,1.2273600000000011,-0.000500000000000167,1.2229,-0.04088641753210949
1338,2015.06.19,00:00,1.2224,1.2295,1.2215,1.2268,54383,1.226620000000001,0.0043999999999999595,1.2224,0.3599476439790543
1339,2015.06.22,00:00,1.2266,1.2328,1.2217,1.2311,58942,1.2264800000000011,0.0043000000000001926,1.2268,0.35050537985003205
1340,2015.06.23,00:00,1.2311,1.2382,1.2309,1.233,56779,1.2272400000000012,0.0019000000000000128,1.2311,0.15433352286573088
1341,2015.06.24,00:00,1.233,1.2423,1.2276,1.2386,60404,1.2303800000000011,0.005599999999999827,1.233,0.454176804541754
1342,2015.06.25,00:00,1.2385,1.2399,1.2311,1.2328,59272,1.232460000000001,-0.005800000000000027,1.2386,-0.4682706281285344
1343,2015.06.26,00:00,1.2328,1.2396,1.2309,1.2312,58327,1.2333400000000012,-0.0015999999999998238,1.2328,-0.12978585334197143
1344,2015.06.29,00:00,1.2345,1.2411,1.2302,1.24,72607,1.2351200000000013,0.008799999999999919,1.2312,0.7147498375568485
1345,2015.06.30,00:00,1.2399,1.2498,1.2361,1.2487,62374,1.238260000000001,0.00869999999999993,1.24,0.7016129032258008
1346,2015.07.01,00:00,1.2488,1.2596,1.2474,1.2583,45001,1.242200000000001,0.009600000000000053,1.2487,0.7687995515335992
1347,2015.07.02,00:00,1.2583,1.2632,1.2536,1.2541,62921,1.2464600000000012,-0.0041999999999999815,1.2583,-0.33378367638877704
1348,2015.07.03,00:00,1.2541,1.2601,1.2539,1.2569,51614,1.2516000000000012,0.0027999999999999137,1.2541,0.2232676820030232
1349,2015.07.06,00:00,1.2607,1.2663,1.2562,1.2645,72258,1.256500000000001,0.007600000000000051,1.2569,0.6046622643010623
1350,2015.07.07,00:00,1.2645,1.2778,1.2645,1.2714,84455,1.2610400000000008,0.006900000000000128,1.2645,0.545670225385538
1351,2015.07.08,00:00,1.2713,1.2766,1.2686,1.274,88518,1.264180000000001,0.0025999999999999357,1.2714,0.2044989775051074
1352,2015.07.09,00:00,1.274,1.2743,1.2664,1.2702,76967,1.2674000000000007,-0.0038000000000000256,1.274,-0.29827315541601457
1353,2015.07.10,00:00,1.2702,1.2751,1.2661,1.2671,87156,1.2694400000000008,-0.0031000000000001027,1.2702,-0.24405605416470655
1354,2015.07.13,00:00,1.2694,1.2788,1.2678,1.2737,72571,1.2712800000000009,0.006600000000000161,1.2671,0.5208744376923812
1355,2015.07.14,00:00,1.2737,1.2803,1.2715,1.273,72717,1.2716000000000007,-0.000700000000000145,1.2737,-0.0549579963884859
1356,2015.07.15,00:00,1.2734,1.2734,1.2726,1.2727,1515,1.2713400000000008,-0.00029999999999996696,1.273,-0.023566378633147447
1357,2015.07.28,00:00,1.3013,1.3035,1.2913,1.2925,83404,1.2758000000000007,0.01980000000000004,1.2727,1.5557476231633567
1358,2015.07.29,00:00,1.2926,1.2968,1.2861,1.2953,150046,1.2814400000000008,0.0027999999999999137,1.2925,0.21663442940038016
1359,2015.07.30,00:00,1.2953,1.3045,1.2944,1.3007,110587,1.2868400000000009,0.005400000000000071,1.2953,0.41689183972825383
1360,2015.07.31,00:00,1.3007,1.3094,1.2941,1.3048,172584,1.293200000000001,0.0040999999999999925,1.3007,0.3152148842930724
1361,2015.08.01,00:00,1.3048,1.3049,1.3048,1.3049,20,1.2996400000000008,9.999999999998899e-05,1.3048,0.007664009809931713
1362,2015.08.03,00:00,1.309,1.3176,1.3079,1.3143,123752,1.304000000000001,0.009400000000000075,1.3049,0.7203617135412733
1363,2015.08.04,00:00,1.3142,1.3176,1.3105,1.3125,152151,1.307440000000001,-0.0018000000000000238,1.3143,-0.13695503309746815
1364,2015.08.05,00:00,1.3126,1.3214,1.3111,1.3183,176807,1.310960000000001,0.005800000000000027,1.3125,0.44190476190476397
1365,2015.08.06,00:00,1.3183,1.3197,1.3147,1.3152,165555,1.3130400000000009,-0.0031000000000001027,1.3183,-0.2351513312599638
1366,2015.08.07,00:00,1.3152,1.3184,1.3049,1.3124,161432,1.314540000000001,-0.0027999999999999137,1.3152,-0.2128953771289472
1367,2015.08.08,00:00,1.3124,1.3124,1.3123,1.3123,31,1.314140000000001,-9.999999999998899e-05,1.3124,-0.007619628162144848
1368,2015.08.10,00:00,1.3135,1.3182,1.3047,1.3056,91451,1.312760000000001,-0.006699999999999928,1.3123,-0.5105539891792981
1369,2015.08.11,00:00,1.3057,1.315,1.2992,1.315,163631,1.3121000000000012,0.009399999999999853,1.3056,0.7199754901960671
1370,2015.08.12,00:00,1.3149,1.3157,1.2952,1.2971,182816,1.308480000000001,-0.017900000000000027,1.315,-1.361216730038025
1371,2015.08.13,00:00,1.2972,1.3091,1.2959,1.3077,155900,1.3075400000000008,0.010600000000000165,1.2971,0.8172076169917636
1372,2015.08.14,00:00,1.3076,1.3087,1.3016,1.3075,152723,1.306580000000001,-0.00019999999999997797,1.3077,-0.015294027682188419
1373,2015.08.15,00:00,1.3076,1.3077,1.3076,1.3077,35,1.307000000000001,0.00019999999999997797,1.3075,0.01529636711280902
1374,2015.08.17,00:00,1.3091,1.315,1.3058,1.3083,10143,1.305660000000001,0.0005999999999999339,1.3077,0.045882083046565256
1375,2015.08.18,00:00,1.3085,1.3125,1.3039,1.3058,10675,1.3074000000000008,-0.0024999999999999467,1.3083,-0.1910876710234615
1376,2015.08.19,00:00,1.3059,1.3176,1.3023,1.3117,14203,1.3082000000000007,0.005900000000000016,1.3058,0.4518302956042285
1377,2015.08.20,00:00,1.3115,1.3174,1.3058,1.3081,13720,1.3083200000000006,-0.0036000000000000476,1.3117,-0.27445299992376665
1378,2015.08.21,00:00,1.3082,1.3192,1.3058,1.3164,15133,1.3100600000000007,0.008299999999999974,1.3081,0.6345080651326331
1379,2015.08.24,00:00,1.3178,1.3287,1.3139,1.3286,19134,1.3141200000000006,0.012199999999999989,1.3164,0.9267699787298684
1380,2015.08.25,00:00,1.3285,1.3351,1.3151,1.3329,16940,1.3195400000000006,0.0042999999999999705,1.3286,0.3236489537859379
1381,2015.08.26,00:00,1.3328,1.3348,1.3249,1.3296,18674,1.3231200000000007,-0.0033000000000000806,1.3329,-0.24758046365069253
1382,2015.08.27,00:00,1.3295,1.3303,1.3177,1.3203,17901,1.3255600000000007,-0.009299999999999864,1.3296,-0.6994584837545025
1383,2015.08.28,00:00,1.3202,1.3299,1.3165,1.3212,17364,1.3265200000000008,0.0008999999999999009,1.3203,0.06816632583502999
1384,2015.08.31,00:00,1.3214,1.3325,1.3115,1.3135,16510,1.323500000000001,-0.00770000000000004,1.3212,-0.5828035119588284
1385,2015.09.01,00:00,1.3134,1.3258,1.3114,1.3247,19583,1.321860000000001,0.011200000000000099,1.3135,0.8526836695850857
1386,2015.09.02,00:00,1.3248,1.3323,1.3197,1.3266,19398,1.321260000000001,0.0019000000000000128,1.3247,0.14342870083792653
1387,2015.09.03,00:00,1.3265,1.3288,1.3135,1.3183,18136,1.3208600000000008,-0.008299999999999974,1.3266,-0.6256595808834595
1388,2015.09.04,00:00,1.3184,1.3288,1.3161,1.3264,13629,1.3219000000000007,0.008099999999999996,1.3183,0.6144276720018202
1389,2015.09.07,00:00,1.3254,1.3308,1.3243,1.3305,10589,1.3253000000000008,0.0040999999999999925,1.3264,0.30910735826296687
1390,2015.09.08,00:00,1.3304,1.3307,1.3184,1.3208,11978,1.3245200000000008,-0.009700000000000042,1.3305,-0.7290492296129306
1391,2015.09.09,00:00,1.3207,1.3263,1.3153,1.3259,13889,1.3243800000000008,0.0051000000000001044,1.3208,0.3861296184130909
1392,2015.09.10,00:00,1.326,1.3286,1.3175,1.3237,16925,1.325460000000001,-0.0021999999999999797,1.3259,-0.16592503205369782
1393,2015.09.11,00:00,1.3236,1.3308,1.3214,1.3251,11222,1.325200000000001,0.0013999999999998458,1.3237,0.10576414595450977
1394,2015.09.14,00:00,1.3255,1.3278,1.3223,1.3256,12507,1.3242200000000008,0.0004999999999999449,1.3251,0.03773300128291789
1395,2015.09.15,00:00,1.3257,1.3271,1.3225,1.325,10384,1.325060000000001,-0.0005999999999999339,1.3256,-0.04526252263125633
1396,2015.09.16,00:00,1.3249,1.325,1.3159,1.3174,10586,1.323360000000001,-0.007600000000000051,1.325,-0.5735849056603812
1397,2015.09.17,00:00,1.3173,1.3204,1.3072,1.318,13763,1.3222200000000008,0.000600000000000156,1.3174,0.04554425383331987
1398,2015.09.18,00:00,1.3181,1.3228,1.3011,1.3214,14711,1.3214800000000007,0.0033999999999998476,1.318,0.2579666160849657
1399,2015.09.21,00:00,1.3222,1.3263,1.3174,1.3248,10419,1.3213200000000007,0.0034000000000000696,1.3214,0.2573028606023967
1400,2015.09.22,00:00,1.3247,1.3296,1.3217,1.3271,8693,1.3217400000000006,0.0022999999999999687,1.3248,0.17361111111110875
1401,2015.09.23,00:00,1.327,1.3355,1.3231,1.3326,10005,1.3247800000000007,0.00550000000000006,1.3271,0.41443749529048757
1402,2015.09.24,00:00,1.3325,1.3415,1.329,1.3336,29502,1.3279000000000007,0.0009999999999998899,1.3326,0.07504127269997672
1403,2015.09.25,00:00,1.3335,1.3353,1.3296,1.3314,29926,1.3299000000000007,-0.0021999999999999797,1.3336,-0.16496700659867874
1404,2015.09.28,00:00,1.3328,1.3397,1.3316,1.3391,9978,1.3327600000000008,0.00770000000000004,1.3314,0.5783385909568906
1405,2015.09.29,00:00,1.3393,1.3454,1.337,1.3423,12173,1.3358000000000012,0.0032000000000000917,1.3391,0.23896647001718258
1406,2015.09.30,00:00,1.3424,1.3429,1.3305,1.3326,13520,1.335800000000001,-0.009700000000000042,1.3423,-0.7226402443567043
1407,2015.10.01,00:00,1.3325,1.3327,1.3217,1.3256,12825,1.3342000000000012,-0.007000000000000117,1.3326,-0.5252889088999038
1408,2015.10.02,00:00,1.3255,1.3256,1.3153,1.3163,11352,1.3311800000000011,-0.009299999999999864,1.3256,-0.7015691007845402
1409,2015.10.05,00:00,1.3154,1.3174,1.3063,1.3081,18257,1.3249800000000012,-0.008199999999999985,1.3163,-0.622958292182632
1410,2015.10.06,00:00,1.308,1.3132,1.3024,1.3036,16981,1.3172400000000013,-0.0044999999999999485,1.3081,-0.34401039675865364
1411,2015.10.07,00:00,1.3032,1.307,1.297,1.3065,18226,1.312020000000001,0.0028999999999999027,1.3036,0.2224608775697992
1412,2015.10.08,00:00,1.3062,1.3072,1.2977,1.301,17353,1.3071000000000013,-0.00550000000000006,1.3065,-0.42097206276311216
1413,2015.10.09,00:00,1.3009,1.3011,1.2899,1.2936,14798,1.302560000000001,-0.007399999999999851,1.301,-0.5687932359723176
1414,2015.10.12,00:00,1.2951,1.301,1.29,1.3,13263,1.300940000000001,0.006399999999999961,1.2936,0.494743351886206
1415,2015.10.13,00:00,1.2999,1.3078,1.2954,1.3027,16713,1.3007600000000008,0.0026999999999999247,1.3,0.2076923076923019
1416,2015.10.14,00:00,1.3026,1.3029,1.291,1.2926,16305,1.297980000000001,-0.010099999999999998,1.3027,-0.7753128118523066
1417,2015.10.15,00:00,1.2925,1.2947,1.283,1.2863,15711,1.2950400000000009,-0.006299999999999972,1.2926,-0.48738975707875387
1418,2015.10.16,00:00,1.2861,1.2937,1.285,1.2909,11619,1.2945000000000007,0.0045999999999999375,1.2863,0.3576148643395738
1419,2015.10.19,00:00,1.2912,1.3027,1.29,1.3012,12180,1.2947400000000007,0.010299999999999976,1.2909,0.7978929429080468
1420,2015.10.20,00:00,1.3013,1.3046,1.2934,1.2983,12190,1.293860000000001,-0.0028999999999999027,1.3012,-0.2228711958192363
1421,2015.10.21,00:00,1.2982,1.3143,1.2967,1.3135,13715,1.2980400000000007,0.01519999999999988,1.2983,1.170761765385495
1422,2015.10.22,00:00,1.3134,1.3158,1.3082,1.3092,16347,1.3026200000000006,-0.0042999999999999705,1.3135,-0.3273696231442688
1423,2015.10.23,00:00,1.3093,1.3196,1.3038,1.3173,16784,1.3079000000000005,0.008099999999999996,1.3092,0.6186984417965167
1424,2015.10.26,00:00,1.3168,1.3182,1.3122,1.3157,12065,1.3108000000000009,-0.0015999999999998238,1.3173,-0.12146056327334881
1425,2015.10.27,00:00,1.316,1.3271,1.3154,1.3264,14915,1.3164200000000006,0.010699999999999932,1.3157,0.8132553013604873
1426,2015.10.28,00:00,1.3265,1.3278,1.3088,1.3195,18914,1.3176200000000005,-0.006900000000000128,1.3264,-0.5202050663450036
1427,2015.10.29,00:00,1.3194,1.3236,1.3131,1.3165,18264,1.3190800000000005,-0.0029999999999998916,1.3195,-0.22735884804849502
1428,2015.10.30,00:00,1.3164,1.3191,1.3054,1.3073,16122,1.3170800000000003,-0.009200000000000097,1.3165,-0.6988226357766879
1429,2015.11.02,00:00,1.3075,1.3115,1.3063,1.3092,12885,1.3157800000000002,0.0019000000000000128,1.3073,0.14533771896274864
1430,2015.11.03,00:00,1.3093,1.3163,1.3036,1.3059,14336,1.3116800000000002,-0.0032999999999998586,1.3092,-0.25206232813931095
1431,2015.11.04,00:00,1.306,1.319,1.3043,1.3148,13952,1.3107400000000002,0.008899999999999908,1.3059,0.6815223217704195
1432,2015.11.05,00:00,1.3149,1.3185,1.3139,1.3168,11818,1.3108,0.0020000000000000018,1.3148,0.15211439002129615
1433,2015.11.06,00:00,1.3165,1.3316,1.3155,1.3295,11780,1.31524,0.012699999999999934,1.3168,0.9644592952612343
1434,2015.11.09,00:00,1.3301,1.3309,1.3244,1.3286,10353,1.31912,-0.0008999999999999009,1.3295,-0.06769462203835283
1435,2015.11.10,00:00,1.3285,1.3296,1.3243,1.3271,11087,1.3233599999999999,-0.0015000000000000568,1.3286,-0.11290079783230896
1436,2015.11.11,00:00,1.3272,1.3282,1.3231,1.3264,10625,1.3256799999999997,-0.0006999999999999229,1.3271,-0.05274659030969203
1437,2015.11.12,00:00,1.3265,1.3339,1.3223,1.3289,13596,1.3280999999999998,0.0024999999999999467,1.3264,0.1884800965018054
1438,2015.11.13,00:00,1.3285,1.3348,1.3265,1.331,11115,1.3283999999999998,0.0020999999999999908,1.3289,0.1580254345699444
1439,2015.11.16,00:00,1.3302,1.3369,1.3288,1.333,11578,1.32928,0.0020000000000000018,1.331,0.15026296018031568
1440,2015.11.17,00:00,1.3329,1.3343,1.3295,1.332,11260,1.33026,-0.0009999999999998899,1.333,-0.07501875468866391
1441,2015.11.18,00:00,1.3319,1.3367,1.3296,1.3302,10977,1.33102,-0.0018000000000000238,1.332,-0.13513513513513692
1442,2015.11.19,00:00,1.3301,1.3312,1.3245,1.3282,11555,1.33088,-0.0020000000000000018,1.3302,-0.15035333032626685
1443,2015.11.20,00:00,1.3285,1.3347,1.3268,1.3339,10857,1.3314600000000003,0.005700000000000038,1.3282,0.4291522361090226
1444,2015.11.23,00:00,1.3338,1.3434,1.3333,1.3363,13150,1.3321200000000002,0.0023999999999999577,1.3339,0.17992353249868487
1445,2015.11.24,00:00,1.3364,1.3376,1.3283,1.3303,14024,1.3317800000000002,-0.006000000000000005,1.3363,-0.44900097283544155
1446,2015.11.25,00:00,1.3302,1.3337,1.3278,1.3286,13314,1.3314600000000003,-0.0017000000000000348,1.3303,-0.127790723896868
1447,2015.11.26,00:00,1.3287,1.3323,1.3282,1.3293,10402,1.3316800000000002,0.0006999999999999229,1.3286,0.052687038988403045
1448,2015.11.27,00:00,1.3292,1.3374,1.3287,1.3372,9715,1.3323400000000003,0.007900000000000018,1.3293,0.5942977506958563
1449,2015.11.30,00:00,1.3361,1.3391,1.331,1.336,11575,1.3322800000000004,-0.0011999999999998678,1.3372,-0.08973975471132724
1450,2015.12.01,00:00,1.3359,1.3396,1.3308,1.3356,14337,1.3333400000000002,-0.000400000000000178,1.336,-0.02994011976049236
1451,2015.12.02,00:00,1.3354,1.3406,1.3307,1.3342,15049,1.3344600000000004,-0.0013999999999998458,1.3356,-0.10482180293499894
1452,2015.12.03,00:00,1.3341,1.3398,1.3292,1.3353,20202,1.3356600000000003,0.0010999999999998789,1.3342,0.08244640983359908
1453,2015.12.04,00:00,1.3354,1.3414,1.3316,1.3378,16758,1.3357800000000002,0.0025000000000001688,1.3353,0.18722384482889004
1454,2015.12.07,00:00,1.3368,1.3523,1.3364,1.3497,48004,1.3385200000000002,0.0118999999999998,1.3378,0.8895201076393929
1455,2015.12.08,00:00,1.3497,1.3621,1.3496,1.3584,120933,1.34308,0.008700000000000152,1.3497,0.6445876861524896
1456,2015.12.09,00:00,1.3584,1.3618,1.3515,1.3578,128495,1.3477999999999999,-0.000600000000000156,1.3584,-0.04416961130743197
1457,2015.12.10,00:00,1.3578,1.3638,1.3531,1.3623,106277,1.3532,0.0045000000000001705,1.3578,0.33141847105613276
1458,2015.12.11,00:00,1.3624,1.3757,1.3623,1.3751,90675,1.36066,0.012799999999999923,1.3623,0.9395874623797932
1459,2015.12.14,00:00,1.3716,1.3779,1.3675,1.3732,161701,1.3653600000000001,-0.0019000000000000128,1.3751,-0.13817176932586814
1460,2015.12.15,00:00,1.3732,1.3765,1.3672,1.3732,127018,1.3683200000000002,0.0,1.3732,0.0
1461,2015.12.16,00:00,1.3732,1.3846,1.3727,1.3778,114646,1.3723200000000004,0.0045999999999999375,1.3732,0.3349839790270855
1462,2015.12.17,00:00,1.3778,1.3985,1.3776,1.3936,106375,1.3785800000000004,0.015800000000000036,1.3778,1.146755697488753
1463,2015.12.18,00:00,1.3936,1.4,1.3853,1.3956,109799,1.3826800000000006,0.0020000000000000018,1.3936,0.14351320321469588
1464,2015.12.19,00:00,1.3955,1.3955,1.3955,1.3955,1,1.3871400000000007,-9.999999999998899e-05,1.3956,-0.007165376898824089
1465,2015.12.21,00:00,1.3938,1.3992,1.3912,1.3958,91446,1.3916600000000008,0.00029999999999996696,1.3955,0.021497671085630023
1466,2015.12.22,00:00,1.3957,1.3964,1.3915,1.3919,69621,1.394480000000001,-0.0039000000000000146,1.3958,-0.27940965754406183
1467,2015.12.23,00:00,1.3918,1.3939,1.3834,1.3848,75336,1.3927200000000008,-0.007099999999999884,1.3919,-0.5100941159565978
1468,2015.12.24,00:00,1.3846,1.3873,1.3817,1.385,55072,1.390600000000001,0.00019999999999997797,1.3848,0.014442518775272816
1469,2015.12.25,00:00,1.385,1.385,1.385,1.385,9,1.388500000000001,0.0,1.385,0.0
1470,2015.12.28,00:00,1.3835,1.3914,1.3815,1.3903,55181,1.3874000000000009,0.005300000000000082,1.385,0.38267148014441027
1471,2015.12.29,00:00,1.3904,1.3939,1.3815,1.3842,66013,1.385860000000001,-0.006099999999999994,1.3903,-0.4387542257066816
1472,2015.12.30,00:00,1.3842,1.3926,1.3827,1.3878,70829,1.386460000000001,0.0035999999999998256,1.3842,0.2600780234070095
1473,2015.12.31,00:00,1.3876,1.3902,1.3822,1.383,65220,1.386060000000001,-0.0047999999999999154,1.3878,-0.3458711629917795
1474,2016.01.01,00:00,1.3827,1.383,1.3827,1.3827,17,1.3856000000000008,-0.00029999999999996696,1.383,-0.021691973969628846
1475,2016.01.04,00:00,1.3813,1.3981,1.3812,1.3951,98523,1.3865600000000007,0.012399999999999967,1.3827,0.8967961235264313
1476,2016.01.05,00:00,1.3952,1.4018,1.3897,1.3995,92867,1.3896200000000007,0.0043999999999999595,1.3951,0.31538957780803956
1477,2016.01.06,00:00,1.3995,1.4108,1.3973,1.4075,113496,1.3935600000000008,0.008000000000000007,1.3995,0.5716327259735625
1478,2016.01.07,00:00,1.4075,1.4169,1.4049,1.4114,144415,1.399240000000001,0.0039000000000000146,1.4075,0.27708703374778076
1479,2016.01.08,00:00,1.4113,1.4176,1.4057,1.415,126905,1.4057000000000008,0.0036000000000000476,1.4114,0.2550658920221091
1480,2016.01.11,00:00,1.4165,1.4244,1.4063,1.4214,115005,1.4109600000000009,0.006399999999999961,1.415,0.45229681978798314
1481,2016.01.12,00:00,1.4215,1.4314,1.4175,1.426,127704,1.4162600000000007,0.0045999999999999375,1.4214,0.32362459546925126
1482,2016.01.13,00:00,1.426,1.4379,1.4186,1.4339,128586,1.4215400000000007,0.007900000000000018,1.426,0.5539971949509129
1483,2016.01.14,00:00,1.4339,1.4396,1.4335,1.4365,120131,1.4265600000000007,0.0026000000000001577,1.4339,0.18132366273799833
1484,2016.01.15,00:00,1.4364,1.4552,1.4341,1.4539,193734,1.4343400000000008,0.01739999999999986,1.4365,1.211277410372423
1485,2016.01.16,00:00,1.4539,1.454,1.4539,1.454,3,1.4408600000000007,9.999999999998899e-05,1.4539,0.006878052135634431
1486,2016.01.18,00:00,1.4603,1.4606,1.4485,1.4558,100751,1.4468200000000007,0.0018000000000000238,1.454,0.12379642365887372
1487,2016.01.19,00:00,1.4558,1.4587,1.443,1.4577,135608,1.451580000000001,0.0019000000000000128,1.4558,0.13051243302651552
1488,2016.01.20,00:00,1.4577,1.4689,1.4473,1.4503,185248,1.4543400000000009,-0.007400000000000073,1.4577,-0.5076490361528485
1489,2016.01.21,00:00,1.4503,1.4539,1.4226,1.4265,175260,1.4488600000000011,-0.02379999999999982,1.4503,-1.6410397848720832
1490,2016.01.22,00:00,1.4265,1.4299,1.4113,1.4119,158987,1.440440000000001,-0.014600000000000168,1.4265,-1.0234840518752308
